key,0,1,2,3,4,5,6,7,8,9,10
136,"A hard-scaled freshwater fish native to southern Eorzea. The garpike is mentioned in the famous Raimdelle Codex, where it is described as a thirty-yalm monstrosity with two score hundred teeth and arms like a goobbue's. Fortunately for us, the garpike of Raimdelle's time is no more.",5005,48,False,False,3,147,0,True,False,False
137,"The blind manta is thought to navigate the Sea of Clouds in a manner similar to how bats keep their bearings─using sound and echoes to determine the location of cliff faces and other creatures.",5041,48,False,False,5,155,0,True,False,False
138,"A bottom-feeding flatfish, the plaice is most commonly found blending into the sands covering the sea floor near the Isles of Umbra, where, rather than pursuing its own prey, it waits for an unsuspecting fry to happen by.",4909,48,False,False,0,138,0,True,False,False
139,"Unlike its Eorzean cousins, the Ilsabardian bass is mean-tempered and quick to bite, attacking other species sharing the same lake until there are none left but its own. Ill luck is said to come to all who gaze into its deep-red eyes.",5006,48,False,False,3,156,0,True,False,False
140,"A brightly colored fish native to the warm waters in and around the Amalj'aa territory of Paglth'an. The fact that the wavekin has been spotted in locations distant from their stronghold has led Ul'dahn officials to worry that the beast tribe may be seeding other rivers and lakes with the fish in preparation for the Amalj'aa's advancement into those lands.",5007,49,False,False,2,146,0,True,False,True
141,"The largest pleco known to naturalists, this variety is known for violently flailing its fins and ramming its head into any unfortunate creature that happens to swim by, especially during the spawning season.",5008,49,False,False,2,153,0,True,False,False
142,"The rift sailor uses the light elastic webbing between its aetherially charged wings to catch the roiling winds of the Sea of Clouds and glide across the rifts. Spying one dart across your path is often regarded as an omen of good fortune.",5042,49,False,False,5,155,0,True,False,False
143,"Legends tell of giant sea devils emerging from the sea to wrap their many arms around ships and drag them to the abyss. This seems impossible today, as the largest catches in recent memory are little more than a yalm across.",4910,49,False,False,0,138,0,True,False,False
144,"Native to the freshwater rivers of Abalathia's Spine, the kissing trout is famous for its mating “dance” in which a male and female will face each other for several moments before proceeding to couple.",5009,50,False,False,2,155,0,True,False,False
145,"While all species of freshwater pike are known to be violent, this particular variety has been recorded actually biting clean through the ankle bones of wading fishers. The sheer ferocity of the angry pike has inspired many a hedge knight to take the wavekin as his sigil.",5010,50,False,False,2,155,0,True,False,False
146,"The brilliant luster of this freshwater fish native to the Far East has made it a popular addition to the aquariums and garden ponds of Ul'dahn patricians. Once a rarity, recent overbreeding has seen a sharp drop in the market price for these wavekin.",5011,50,False,False,3,156,0,True,False,False
147,"When hunting, the Sagolii monkfish uses a method similar to its sea-bound cousin─attracting potential prey to its location with a glowing appendage situated directly above its gaping maw.",5043,50,False,False,4,146,0,True,False,False
148,"Lacking feet or wings to propel itself from the ground, only death awaits the saucerfish that is foolish enough to leave the Sea of Clouds. Ishgardian legend says that the saucerfish are the descendants(?) of a plate of fish tossed out a window and into the Sea of Clouds by a finicky king.",5044,50,False,False,5,155,0,True,False,False
149,"A large crimson crustacean commonly found hiding in the rocks off the shores of islands. The rich, flavorful tails are regarded as a delicacy across Eorzea.",4911,50,False,False,0,140,0,True,True,False
150,"Just as its name implies, the vampire lampern is indeed a sucker of blood, using its multiple rows of teeth to latch onto its prey, whether it be sea or land creature, and bore a hole from which to drink.",5012,50,False,False,2,137,0,True,False,False
151,"Legend states that this particular variety of sculpin is a favorite of Oschon, the Wanderer, and that the god will oft dine on this fish while on His journeys through the realm of man, for they are said to point Him in the direction of His next destination.",5013,50,False,False,2,155,0,True,False,False
152,"A large-mouthed saltwater glutton, thought to feed on most anything, from smaller fish, to seaweed, to the flesh of drowned sailors. Pullers despise these wavekin, for once they are caught in the pullers' nets, they will devour anything else caught with them.",4912,50,False,False,1,138,0,True,False,False
153,"It is said that not even a fishing line made from adamantite wire can withstand the cutting force of this legendary giant crustacean's claws.",5014,50,False,False,3,155,0,True,False,False
154,"Two front teeth of this freshwater fish are exceptionally long and therefore protrude from the mouth, giving them the appearance of coeurl fangs. Fishers bitten by these wavekin will attribute those bites to a real coeurl rather than admit to their colleagues that they were had by their catch.",5015,70,False,False,3,139,0,True,False,False
155,"Despite the modifier, the little Thalaos is anything but small; compared to the Thalaos of legend, even the largest of sea serpents would be deemed “little.” As is the case with most deep-ocean fish, its body is composed of a thick wax-like fat and little else, making it an unpleasant addition to any dinner table.",4913,55,False,False,1,137,0,True,False,True
156,"This enormous bivalved mollusk is easily recognizable by the unique wave pattern found on its outer shell. An old fisher's tale tells of a man who accidentally stepped in the mouth of one during low tide. Unable to move due to the shell's crushing force, the man eventually drowned when the tide came in.",4914,55,False,False,0,135,0,True,False,False
157,"A giant freshwater fish native to the rivers and swamps of La Noscea. When not feeding in the early hours of the morning, the donko spends the majority of its time sleeping on the riverbed, conserving its energy for the hunt.",5016,55,False,False,2,180,0,True,True,False
158,"This freshwater fish has a bright-yellow sun-like pattern across its body, from which it takes its name. Revered as holy by the Amalj'aa, it is forbidden amongst the beast tribe to even lay eyes upon one, let alone catch, gut, and roast one over an open flame.",5017,55,False,False,2,145,0,True,True,True
159,"Its name meaning “stalwart” in the Lalafellin tongue, this deep-sea predator is not only massive, but deceptively fast. Some sailors swear that a mahi-mahi can make the journey from Meracydia to the Cieldalaes in less than a fortnight, though knowing most sailors, that claim may be slightly exaggerated.",4915,55,False,False,1,135,0,True,True,False
