key,0,1,2,3,4,5,6,7,8,9
373,0,2,False,False,False,2,3,False,1,"Yah coOm play, no?"
374,0,2,False,False,False,2,3,False,1,"Wharr gonG! Yah coOm bakk!"
375,0,2,False,False,False,2,3,False,1,"Tyah hah hyah ho ho!"
376,0,2,False,False,False,2,3,False,1,"Fun noo tOdahh... Fun noo..."
377,0,2,False,False,False,2,3,False,1,"Slip open yer purse, like. Or I'll cut it for ye."
378,0,2,False,False,False,2,3,False,1,"No coin, ye say? What've ye hidin' in them smallclothes, then?"
379,0,2,False,False,False,2,3,False,1,"We must hurry. It is unwise to pause on the shifting sands."
380,0,2,False,False,False,2,3,False,1,"The Amalj'aa watch from afar. If we are lucky, they will leave us be."
381,0,2,False,False,False,2,3,False,1,"Do not let the silence of the sand fool you!"
382,0,2,False,False,False,2,3,False,1,"These relics could reveal the secrets of eras past. They must be cataloged!"
383,0,2,False,False,False,2,3,False,1,"I am fortunate to have you by my side."
384,0,2,False,False,False,2,3,False,1,"Babaroon is hungry for some crunchies! Adventurer crunchy?"
385,0,2,False,False,False,2,3,False,1,"Come come! Crack some, yah?"
386,0,2,False,False,False,2,3,False,1,"Babaroon has a bubbly pot! Throws you in the bubbly pot!"
387,0,2,False,False,False,2,3,False,1,"Fly, sons of man!"
388,0,2,False,False,False,2,3,False,1,"You are filth!"
389,0,2,False,False,False,2,3,False,1,"Ignorant knobs of flesh!"
390,0,2,False,False,False,2,3,False,1,"I thought they'd never stop..."
391,0,2,False,False,False,2,3,False,1,"They'll soon be at it again, I fear. The two are stubborn as logs."
392,0,2,False,False,False,3,5,False,1,"Where are the damned reinforcements...?"
393,0,2,False,False,False,3,5,False,1,"Ignore the grunts! We seek out their leader!"
394,0,2,False,False,False,3,5,False,1,"There is no sight of the commander. He must be here somewhere!"
395,0,2,False,False,False,2,5,False,1,"No matter. We can still sabotage their supplies!"
396,0,2,False,False,False,2,5,False,1,"Where <Emphasis>is</Emphasis> he!?"
397,0,2,False,False,False,2,5,False,1,"He can't have withdrawn already. I <Emphasis>saw</Emphasis> him with mine own two eyes!"
398,0,2,False,False,False,3,5,False,1,"Who disturbs my meal!?"
399,0,2,False,False,False,3,5,False,1,"The commander! To me!"
400,0,2,False,False,False,3,5,False,1,"For coin and country! We have stayed the lizards' hand!"
401,0,2,False,False,False,3,5,False,1,"We can only hope our efforts gave the reinforcements enough time..."
402,0,2,False,False,False,3,5,False,1,"Tally our losses and burn the bodies!"
403,0,2,False,False,False,3,5,False,1,"You have my thanks and the thanks of Ul'dah!"
404,0,2,False,False,False,3,3,False,1,"Wespes! Sound the bells!"
405,0,2,False,False,False,3,3,False,1,"Watch for their sting! The poison can cripple a grown aurochs!"
406,0,2,False,False,False,2,3,False,1,"What ever should I do, Mother? I can find only boot laces and tumbleweed..."
407,0,2,False,False,False,3,3,False,1,"I did it, Mother! Everything will be alright!"
408,0,2,False,False,False,2,3,False,1,"Is there not a single adventurer who would assist me?"
409,0,2,False,False,False,3,3,False,1,"With these stones I shall prove my disbelievers wrong!"
410,0,2,False,False,False,3,5,False,1,"Let us dispose of this rubbish!"
411,0,2,False,False,False,2,3,False,1,"Aye!"
412,0,2,False,False,False,3,5,False,1,"Blades!"
413,0,2,False,False,False,3,5,False,1,"The sultana's pigs've come to wallow!"
414,0,2,False,False,False,2,3,False,1,"Don't think an Ala Mhigan'll fall that easily, pigs!"
415,0,2,False,False,False,2,3,False,1,"Gah! You leave me no choice..."
416,0,2,False,False,False,3,5,False,1,"Don't let him escape!"
417,0,2,False,False,False,3,5,False,1,"Apologies, my captain. I've failed you..."
418,0,2,False,False,False,3,5,False,1,"You did what you could."
419,0,2,False,False,False,3,5,False,1,"Ah, and here's the dung heap."
420,0,2,False,False,False,2,3,False,1,"For king and country!"
421,0,2,False,False,False,2,3,False,1,"The Corpse Brigade will never perish!"
422,0,2,False,False,False,3,10,False,1,"Raiders approach! To arms!"
423,0,2,False,False,False,2,5,False,1,"Keep the rats off our bridge!"
424,0,2,False,False,False,2,5,False,1,"For Ul'dah!"
425,0,2,False,False,False,2,3,False,1,"Don't give those vermin an ilm!"
426,0,2,False,False,False,2,3,False,1,"Captain!"
427,0,2,False,False,False,3,10,False,1,"Qiqirn bandits! Hide the little ones!"
428,0,2,False,False,False,2,3,False,1,"Come back here!"
429,0,2,False,False,False,2,3,False,1,"See that the supplies are safe!"
430,0,2,False,False,False,2,3,False,1,"The villagers! The rats look to capture them!"
431,0,2,False,False,False,2,3,False,1,"We must endure!"
432,0,2,False,False,False,2,5,False,1,"Keep those damned paws off me!"
433,0,2,False,False,False,2,5,False,1,"Not the Bowl of Embers! Just kill me now!"
434,0,2,False,False,False,2,5,False,1,"Take me if you must, but spare my wife!"
435,0,2,False,False,False,2,5,False,1,"Twelve save us!"
436,0,2,False,False,False,2,5,False,1,"Where are the Brass Blades!?"
437,0,2,False,False,False,2,5,False,1,"When will this all end!?"
438,0,2,False,False,False,2,5,False,1,"And the machine roars to life!"
439,0,2,False,False,False,2,5,False,1,"Come, my ladies! Let us take the fight to them!"
440,0,2,False,False,False,2,5,False,1,"No one dies under my watch. Captain's orders!"
441,0,2,False,False,False,2,5,False,1,"There is nothing to fear, but a painful death at the hands of a beastman."
442,0,2,False,False,False,2,5,False,1,"Who shall man the lever tonight, ladies!?"
443,0,2,False,False,False,2,5,False,1,"Concise!"
444,0,2,False,False,False,2,5,False,1,"Precise!"
445,0,2,False,False,False,2,5,False,1,"Entice!"
446,0,2,False,False,False,2,5,False,1,"Don't you dare lay a claw upon me!"
447,0,2,False,False,False,2,5,False,1,"Did you see that, ladies? Did you?"
448,0,2,False,False,False,2,5,False,1,"Oh, my captain!"
449,0,2,False,False,False,2,5,False,1,"Would you look how his chest heaves?"
450,0,2,False,False,False,2,5,False,1,"See how the sweat glistens on his brow!"
451,0,2,False,False,False,2,3,False,1,"I'd take an arrow in the thigh for you, Captain!"
452,0,2,False,False,False,2,3,False,1,"Tonight it is I who shall man the lever!"
453,0,2,False,False,False,2,3,False,1,"As long as the captain stands, we cannot be struck down!"
454,0,2,False,False,False,2,3,False,1,"Protect the captain!"
455,0,2,False,False,False,2,3,False,1,"<hiss>"
456,0,2,False,False,False,2,3,False,1,"I'll rip out your eyes and cast them into the chasm!"
457,0,2,False,False,False,2,3,False,1,"You won't get far, northborn scum!"
458,0,2,False,False,False,3,5,False,1,"Qiqirn bandits!"
459,0,2,False,False,False,3,5,False,1,"The sun gives us light so that we may hunt in Her name!"
460,0,2,False,False,False,2,3,False,1,"Hyaaa!"
461,0,2,False,False,False,2,3,False,1,"Hyaaa!"
462,0,2,False,False,False,2,5,False,1,"The sun on our heads and blood on our hands! Life is good, my sisters!"
463,0,2,False,False,False,2,5,False,1,"Lower your bows! Today, we hunt no more."
464,0,2,False,False,False,2,5,False,1,"Wherever did I place my lockbox?"
465,0,2,False,False,False,2,5,False,1,"I won't allow my hard-earned profits to fall into those rats' hands!"
466,0,2,False,False,False,2,3,False,1,"I'll never leave you, my captain...in spirit!"
467,0,2,False,False,False,2,3,False,1,"Please forgive me! I know not what I do!"
468,0,2,False,False,False,2,5,False,1,"A thousand thanks!"
469,0,2,False,False,False,2,5,False,1,"Mayhap it's right time I thought about relocation..."
470,0,2,False,False,False,2,5,False,1,"Thank the Twelve!"
471,0,2,False,False,False,2,5,False,1,"Are...are we...still alive?"
472,0,2,False,False,False,2,5,False,1,"I knew the captain would save us!"
473,0,2,False,False,False,2,5,False,1,"Safe...until the morrow, at least."
474,0,2,False,False,False,5,1,False,5,"Now, we strike at their heart! Follow me!"
475,0,2,False,False,False,2,5,False,1,"To the seventh hell and back, my captain!"
476,0,2,False,False,False,2,5,False,1,"I smell victory!"
477,0,2,False,False,False,2,5,False,1,"How could I have let this happen...?"
478,0,2,False,False,False,2,5,False,1,"Let me tend to your wounds."
479,0,2,False,False,False,2,5,False,1,"No, let <Emphasis>me</Emphasis> tend to your wounds!"
480,0,2,False,False,False,2,5,False,1,"There's something in the wood!"
481,0,2,False,False,False,3,5,False,1,"Oh, if there were only someone who loathed colibri as much as I..."
482,0,2,False,False,False,2,5,False,1,"SYSTEMS UPGRADED."
483,0,2,False,False,False,2,3,False,1,"WAITING FOR COMMAND..."
484,0,2,False,False,False,2,5,False,1,"I'm here, my captain!"
485,0,2,False,False,False,2,5,False,1,"I shall be your shield!"
486,0,2,False,False,False,2,5,False,1,"We cannot abandon hope!"
487,0,2,False,False,False,2,5,False,1,"There! The true enemy shows himself!"
488,0,2,False,False,False,2,5,False,1,"Come! The villagers need us!"
489,0,2,False,False,False,2,5,False,1,"The day is ours! Now let us return to Highbridge."
490,0,2,False,False,False,5,1,False,5,"Hit them hard and watch them scatter!"
491,0,2,False,False,False,5,1,False,5,"One last push, my ladies!"
492,0,2,False,False,False,5,1,False,5,"These rats...they breed like...rats!"
493,0,2,False,False,False,5,1,False,5,"Look! They bend! And what bends will break!"
494,0,2,False,False,False,2,3,False,1,"Aim true, my sisters!"
495,0,2,False,False,False,2,3,False,1,"Tonight we dine on glory!"
496,0,2,False,False,False,2,3,False,1,"Rip the teeth from their maws!"
497,0,2,False,False,False,2,3,False,1,"For the sun!"
498,0,2,False,False,False,2,3,False,1,"Hyah!"
499,0,2,False,False,False,2,3,False,1,"Over here!"
500,0,2,False,False,False,2,3,False,1,"Tonight we dine on worm!"
501,0,2,False,False,False,2,3,False,1,"Grrr!"
502,0,2,False,False,False,2,3,False,1,"Ngah!"
503,0,2,False,False,False,2,3,False,1,"Hmph!"
504,0,2,False,False,False,2,3,False,1,"Your wounds!"
505,0,2,False,False,False,2,3,False,1,"Protect!"
506,0,2,False,False,False,2,3,False,1,"Die, worms!"
507,0,2,False,False,False,2,3,False,1,"Sisters! It...hurts..."
508,0,2,False,False,False,5,1,False,5,"Hold, ladies! Hold!"
509,0,2,False,False,False,5,1,False,5,"Ah, named vermin. How quaint."
510,0,2,False,False,False,5,1,False,5,"No one will remember your name after I'm through with you!"
511,0,2,False,False,False,5,1,False,5,"Zuzuroon cares not of names. Zuzuroon cares only of sparklies!"
512,0,2,False,False,False,5,1,False,5,"This is <Emphasis>my</Emphasis> bridge, and it is high time you left it!"
513,0,2,False,False,False,5,1,False,5,"Zuzuroon soon be leaving...but with flesh for sparklies!"
514,0,2,False,False,False,3,3,False,1,"Hullo? Is anyone there?"
515,0,2,False,False,False,2,5,False,1,"Fall back! We are outmatched and need time to regroup!"
516,0,2,False,False,False,3,5,False,1,"Well, then we have no time to lose. I charge by the bell, you know."
517,0,2,False,False,False,3,10,False,1,"Oh, not <Emphasis>them</Emphasis> again. You might want to draw your weapon."
518,0,2,False,False,False,3,10,False,1,"Why won't they just let me be!?"
519,0,2,False,False,False,3,10,False,1,"Persistent little imps, they are."
520,0,2,False,False,False,3,10,False,1,"Twelve forfend! They simply won't give in!"
521,0,2,False,False,False,2,5,False,1,"Sparklies! Sparklies! Crates for sparklies!"
522,0,2,False,False,False,2,5,False,1,"Flesh for sparklies! Many sparklies!"
523,0,2,False,False,False,2,5,False,1,"Lizards wait with sparkly sparklies!"
524,0,2,False,False,False,2,3,False,1,"Strong must away. Lizards seek puny stock."
525,0,2,False,False,False,2,3,False,1,"Qiqirn no quarrel with sword swingers. Leave now, and Qiqirn see off!"
526,0,2,False,False,False,2,3,False,1,"Sparklies! Sparklies!"
527,0,2,False,False,False,2,5,False,1,"To market! To market! To sparklies! To market!"
528,0,2,False,False,False,2,3,False,1,"His Effulgence would have these souls!"
529,0,2,False,False,False,2,3,False,1,"Insolence!"
530,0,2,False,False,False,2,3,False,1,"Submit or perish!"
531,0,2,False,False,False,2,5,False,1,"My flame dies here, but my Lord's burns ever...bright..."
532,0,2,False,False,False,3,5,False,1,"Twelve forgive me, for I am weak."
533,0,2,False,False,False,3,5,False,1,"This way, then."
534,0,2,False,False,False,3,5,False,1,"Hurry, would you? We mustn't keep the monsignor waiting."
535,0,2,False,False,False,3,5,False,1,"What was that? And that? And that!?"
536,0,2,False,False,False,3,5,False,1,"If the monsignor is without his mead for even a single turn of the sun..."
537,0,2,False,False,False,3,5,False,1,"Why can't the monsignor get his own mead!?"
538,0,2,False,False,False,3,5,False,1,"The Sanctum lies just beyond those trees."
539,0,2,False,False,False,3,5,False,1,"We made it! Oh, praise the Twelve!"
540,0,2,False,False,False,3,5,False,1,"My neck is saved!"
541,0,2,False,False,False,3,5,False,1,"I will repay you one day, my friend. Just...not with mead."
542,0,2,False,False,False,3,3,False,1,"When we're through, I want to be waist-deep in little white mandragora limbs!"
543,0,2,False,False,False,3,3,False,1,"Now fall in!"
544,0,2,False,False,False,3,3,False,1,"And kill them all!"
545,0,2,False,False,False,2,3,False,1,"P-P-P-Pugils!"
546,0,2,False,False,False,2,3,False,1,"The hells-spawned thing bit me leg!"
547,0,2,False,False,False,3,10,False,1,"Keep it away! Keep it away!"
548,0,2,False,False,False,2,5,False,1,"I didn't hire you to just stand there!"
549,0,2,False,False,False,2,5,False,1,"Mother!"
550,0,2,False,False,False,2,5,False,1,"The mead! You can have it! Just spare me!"
551,0,2,False,False,False,3,10,False,1,"Gods! Now they've surrounded us!"
552,0,2,False,False,False,3,10,False,1,"Oh, kindly Matron, take me to Your ivory bosom and away from this hell!"
553,0,2,False,False,False,2,5,False,1,"Where is this <Emphasis>gift</Emphasis> Master Gegeruju promised?"
554,0,2,False,False,False,2,5,False,1,"I do not enjoy being made to wait."
555,0,2,False,False,False,2,5,False,1,"Apologies, milord. I hope you did not wait overlong."
556,0,2,False,False,False,2,5,False,1,"Ah, Master Gegeruju. You know me well."
557,0,2,False,False,False,2,5,False,1,"You may approach, my kitten."
558,0,2,False,False,False,2,5,False,1,"There is no need to rush, milord. Thanks to the master, we have <Emphasis>all</Emphasis> night."
559,0,2,False,False,False,2,3,False,1,"Hehehe heh...heh heheh..."
560,0,2,False,False,False,2,3,False,1,"This rose is mine!"
561,0,2,False,False,False,2,3,False,1,"I won't let none have her!"
562,0,2,False,False,False,2,3,False,1,"Mine! Mine! Mine! Mine!"
563,0,2,False,False,False,2,5,False,1,"Who dares disrupt the rite!?"
564,0,2,False,False,False,2,5,False,1,"I smell fresh blood!"
565,0,2,False,False,False,2,5,False,1,"The master will be pleased!"
566,0,2,False,False,False,2,3,False,1,"Ye'll regret comin' 'ere!"
567,0,2,False,False,False,2,3,False,1,"Off our land, ye foul shite!"
568,0,2,False,False,False,2,3,False,1,"The mill is <Emphasis>ours</Emphasis>!"
569,0,2,False,False,False,2,5,False,1,"How's about some steel fer supper!?"
570,0,2,False,False,False,2,5,False,1,"Come an' get me!"
571,0,2,False,False,False,2,3,False,1,"Don't forget, we's pirates!"
572,0,2,False,False,False,2,3,False,1,"Hah hah hah hah!"
573,0,2,False,False,False,2,3,False,1,"Die! Captain's orders!"
574,0,2,False,False,False,2,3,False,1,"A knife to the gut'll serve ye fine."
575,0,2,False,False,False,2,3,False,1,"This'll hurt you more than it does me!"
576,0,2,False,False,False,2,3,False,1,"I'll drag ye down to the abyss meself!"
577,0,2,False,False,False,2,5,False,1,"Let me go! I'll pay double what the lizardmen are offering!"
578,0,2,False,False,False,2,5,False,1,"Freedom never tasted so sweet!"
579,0,2,False,False,False,2,5,False,1,"Took you long enough..."
580,0,2,False,False,False,2,5,False,1,"I thought I'd never see Highbridge again."
581,0,2,False,False,False,2,5,False,1,"What in the blary 'ells is that!?"
582,0,2,False,False,False,2,5,False,1,"Grab yer steel! The mill's under attack!"
583,0,2,False,False,False,3,5,False,1,"Keep the damn things off the 'ampers!"
584,0,2,False,False,False,3,5,False,1,"Kobolds! Gut the mecky cave dogs!"
585,0,2,False,False,False,3,5,False,1,"First rats, then kobolds, now coeurls!? What's next? Aurochs!?"
586,0,2,False,False,False,3,5,False,1,"Thal's bulls!"
587,0,2,False,False,False,2,5,False,1,"No rest fer an honest pirate, eh?"
588,0,2,False,False,False,2,5,False,1,"Curse the Twelve!"
589,0,2,False,False,False,3,5,False,1,"Wivout that grain, we'll starve like...rats!"
590,0,2,False,False,False,3,5,False,1,"There be too godsdamned many of 'em!"
591,0,2,False,False,False,3,5,False,1,"Go piss on some other tree!"
