key,0
5300,"Clear Runstop Frontblock"
5301,"Tiny Keys"
5302,"Liberate captured goblins"
5303,"Clear Brayflox's Drossdump"
5304,"Open Swiftmake Checkgates"
5305,"Knowings of cheesemake is gobbie secret!"
5306,"All cheese recipes are belong to Illuminati!"
5307,"Shkoh! Target is eyecatched! All hands, forcetake Brayflox!"
5308,"Illuminati brainfruit is frontmost! Uplanders have no chance to survive! "
5309,""
5310,""
5400,"Clear Halcyon Court"
5401,"Clear the Tower of White"
5402,"Defeat Diabolos"
5403,"Who dares set foot within my domain? The wretched white mages of Amdapor?"
5404,"To face me is to face thy deepest, darkest nightmares!"
5405,"Not even in eternal sleep shalt thou be free from the terror of my weaving!"
5406,"My long slumber...hath weakened me..."
5407,""
5408,""
5409,""
5410,""
5501,"来たな冒険者、お前に勝って武器をいただくぜ！
ゆくぞ、エンキドゥ！　我が心の友よ！"
5502,"Fine! I admit it!"
5503,"Fighting all eight of you..."
5504,"Is just too much for me..."
5505,"NOT! Ha, I lied!"
5506,"Have at thee!"
5507,"Ehhh!? Why, I've been had! This is far from the strongest of spears! I feel so betrayed!"
5508,"Goodness gracious! I, uh, just remembered something!"
5509,"Go on, Enkidu! It's toad─your favorite!"
5510,"I must say, I quite enjoy these tussles. I feel we've gained an understanding─"
5511,"An understanding that I will pound you silly! Ha ha!"
5512,"Urgh! I won't go down so easily!"
5513,"これなるはエオルゼアいちの強者……
その名も、剣豪ギルガメッシュ！"
5514,""
5515,""
5600,"Destroy the dark matter cluster"
5601,""
5602,""
5603,""
5604,""
5605,""
5606,""
5607,""
5608,""
5609,""
5610,""
5700,"Destroy the maintenance modules"
5701,""
5702,""
5703,""
5704,""
5705,""
5706,""
5707,""
5708,""
5709,""
5710,""
5800,"Open the frontal bulkhead"
5801,""
5802,""
5803,""
5804,""
5805,""
5806,""
5807,""
5808,""
5809,""
5810,""
5900,"10 seconds to Megaflare"
5901,"5 seconds to Megaflare"
5902,"4 seconds"
5903,"3 seconds"
5904,"2 seconds"
5905,"1 second"
5906,""
5907,""
5908,""
5909,""
5910,""
6000,"Defeat the sifakas"
6001,"Slay the sasquatch"
6002,"Find the stone tablets"
6003,"Slay Sjoorm"
6004,"Navigate the geysers"
6005,"Dismember the arms and tentacles"
6006,""
6007,""
6008,""
6009,""
6010,""
6100,"Slay Gorynich"
6101,"Slay Cuca Fera"
6102,"Obtain the main storage vault key"
6103,"Slay the giruveganauses"
6104,"Man the cannon whilst
we bleed the beast!"
6105,"Heavy fortifications!
Fire with care!"
6106,"...D-Down to the last man?
We have failed..."
6107,""
6108,""
6109,""
6110,""
6200,"Thou art brave, Bringer of Light.
Yet bravery alone shall not convince me of thy worth!"
6201,"Prove thy words are more than empty banter!"
6202,"This battle shall decide thy fate.
Canst thou weather mine awakened ire!?"
6203,"Thy judgment is nigh...
To me, mine arbiters!"
6204,"Art thou truly of man?
Thy strength exceeds mine expectations..."
6205,"I pronounce thy sentence!
By the radiance of eld be thee judged!"
6300,"Clear the Ladder of Ascension"
6301,"Defeat Scylla"
6302,"Clear the Braid"
6303,"Defeat Glasya Labolas"
6304,"Clear the Golden Sacristy"
6305,"Defeat Amon"
6306,"Defeat Xande"
6307,"Glasya Labolas Charge"
6308,"My hounds hunger for man-flesh!"
6309,"You think me an aberration, do you!? Denials are futile─I can <Emphasis>smell</Emphasis> your vile thoughts!"
6310,"You shall pay dearly for making mock of my appearance!"
6311,"Scorch their insolent hides, my hounds!"
6312,"The hounds...grow silent... Finally...I may rest..."
6313,"You who would bare steel against the emperor. You shall not pass so long as I draw breath!"
6314,"Activating support protocol...
Charging energy stores!"
6315,"Ignorant savages! You will rue the day you set foot within this tower!"
6316,"Energy stores replenished...
In the name of Emperor Xande, I shall annihilate you!"
6317,"Activating defense protocol...
Be it steel or sorcery, your weapons shall not avail you!"
6318,"That my defenses...could be breached..."
6319,"My, my, such unruly guests. 'Twould seem a little diversion is in order."
6320,"That will do for the opening act. Let the curtains rise for the main attraction!"
6321,"Inconceivable...
Beware, Your Majesty... Danger approaches..."
6322,"Not in use"
6323,"Mine is the power of darkness! Even the stars must bend to my will!"
6324,"I shall crush all who dare oppose me!"
6325,"My defeat...means nothing... Darkness...shall devour all..."
6326,""
6327,""
6328,""
6329,""
6330,""
6400,"Clear the interring chamber"
6401,"Clear the Tomb of King Galvanth the Dominator"
6402,"Clear Eternal Calm"
6403,"Urgh... I <Emphasis>told</Emphasis> them she was weird...but they wouldn't listen..."
6404,"I...I can't move my body! Help me!"
6405,"<huff> <puff> I thought I was done for... I owe you one..."
6406,"I...I can't stand being here any longer. I'll see you outside!"
6407,"Thank you ever so much for coming to our wedding! Your body means the world to Avere!"
6408,"Hm? Where are our witnesses? The ceremony can't begin without them!"
6409,"Your wait is over, my love! All you have ever dreamed of is right here!"
6410,"To have and to hold, for better or for worse, for richer or for poorer..."
6411,"In sickness and in health, to love and to cherish...till death us do part!"
6412,"Oh, Avere! I can feel the strength of your love inside me!"
6413,"Nooo... Please don't go... Don't leave me alone..."
6414,"Aaaaaaaaah!"
6415,""
6416,""
6417,""
6418,""
6419,""
6420,""
6500,"Find a sun sphere"
6501,"Defeat the damaged adjudicator"
6502,"Find a moon sphere"
6503,"Slay the sabotender emperatriz"
6504,"Find a star sphere"
6505,"Solve the magicked trap"
6506,"Slay the vicegerent to the Warden"
6507,"Rumble...rumble..."
6508,""
6509,""
6510,""
6600,"Defeat Karlabos"
6601,"Clear the Pull"
6602,"Defeat Captain Madison"
6603,"Defeat First Mate Haerstymm"
6604,"Defeat the kraken"
6605,"We got usselves some company, lads! In the name o' Lord Leviathan...kill 'em an' make 'em dead!"
6606,"Look sharp, ye useless bloody whoresons!"
6607,"Kill 'em, I said! What part o' that don't ye understand!?"
6608,"Are we pirates or spineless swivin' jellyfish!? Fight harder!"
6609,"Ugh... I'm sorry, Cap'n..."
6610,"<Emphasis>You</Emphasis>! Yer that bastard 'venturer from afore! It's yer fault we're abominations!"
6611,"Ye want Lord Leviathan to punish us again!? Get yer poxy arses over here, all o' ye!"
6612,"W-We can't fail! Not again!"
6613,"Argh, that bloody hurt!"
6614,"Ack, sod this...
You lot, take care o' the rest!"
6615,"I'll be waitin' fer ye with a surprise...assumin' ye live long enough, that is!"
6616,"Die, ye swivin' whoresons! Yaaargh!"
6617,"H-How the hells did I miss!? That's <Emphasis>balls</Emphasis>, I tell ye!"
6700,"Save the fleeing tonberries"
6701,"Defeat Frumious Koheel Ja"
6702,"Breach the defensive line"
6703,"Defeat Slithy Zolool Ja"
6704,"Free the imprisoned tonberries"
6705,"Clear the Bellows"
6706,"Defeat Manxome Molaa Ja Ja"
6707,"空枠"
6708,"Adventurers? Here?
Why lookout no catch you!?"
6709,"You brave to defy Silverscales─brave or stupid!"
6710,"Burn!"
6711,"Honor to you who slay Koheel Ja!"
6712,"Much honor in death by old magicks of Mamool Ja!"
6713,"H-Honor to you who slay...me..."
6714,"We smash them, Brother?
<Emphasis>Into pulp, yesss, into pulp</Emphasis>!"
6715,"I no hold back, Brother!
<Emphasis>Yesss, kill them─kill them now</Emphasis>!"
6716,"Brother, I d-d-die?
<Emphasis>Me too, Brothe...</Emphasis>"
6717,"Run, run, run!
None can quench firelit spear!"
6718,"Brother, they doomed with no heali─
<Emphasis>Shhh! Keep tricksy secret to yourself</Emphasis>!"
6719,"Sick ones make sickness, Brother!
<Emphasis>Ehehehe, so badly will they ache</Emphasis>!"
6720,""
6721,""
6800,"Tiny Key"
6801,"Clear Silence"
6802,"Clear Conviction"
6803,"Finger of the Apostate"
6804,"Defeat Fenrir"
6805,""
6806,""
6807,""
6808,""
6809,""
6810,""
6900,"Breach the Neurokinetic Linkup"
6901,""
6902,""
6903,""
6904,""
6905,""
6906,""
6907,""
6908,""
6909,""
6910,""
7000,"Deactivate the Allagan fields"
7001,""
7002,""
7003,""
7004,""
7005,""
7006,""
7007,""
7008,""
7009,""
7010,""
7100,"Those who have taken up the sword shall perish by the sword!"
7101,"Rise to join in the chorus, my brothers!"
7102,"Embrace the serenity... Renounce the hatreds that consume you..."
7103,"And scatter them like dust in the wind..."
7104,"Forgive them, my beloved..."
7105,""
7106,""
7107,""
7108,""
7109,""
7110,""
7200,"10 seconds to Teraflare"
7201,"5 seconds to Teraflare"
7202,"4 seconds to Teraflare"
7203,"3 seconds"
7204,"2 seconds"
7205,"1 second"
7206,""
7207,""
7208,""
7209,""
7210,""
7300,"Defeat Anchag"
7301,"Defeat the boogyman"
7302,"Defeat Ferdiad"
7303,"Guests? But <Emphasis>you</Emphasis> weren't invited! Well, no matter─you shall have a splendid performance all the same!"
7304,"I had th-thought to play you for fools─but none are more fool than I..."
7305,"150 seconds to Crash Down..."
7306,"90 seconds to Crash Down..."
7307,"30 seconds to Crash Down..."
7308,"10 seconds to Crash Down..."
7309,"5 seconds to Crash Down..."
7310,""
7400,"Clear the Eye"
7401,"Defeat Angra Mainyu"
7402,"Clear the Nape"
7403,"Defeat the five-headed dragon"
7404,"Clear the Jaws"
7405,"Defeat Cerberus"
7406,"Defeat the Cloud of Darkness"
7407,"Atomos Prime"
7408,"Regenerative Capability"
7409,"I spy with my giant eye...prey for the hunting!"
7410,"Round and round the hand does go.
Who will it slaughter? Nobody knows!"
7411,"N-No, my fate is grown dark before my eye..."
7412,"Grrrrrrrrr!"
7413,"In darkness, all is as one. Be it hope or despair, everything is mine to devour."
7414,"The light of your world will fade amidst the darkness!"
7415,"The void shall consume all that is!"
7416,"Darkness take you all!"
7417,"You cannot overcome what does not exist!
Of darkness I am born...and to darkness I shall return!"
7418,"Grrraaaaaawr!"
7419,""
7420,""
7500,"Clear the <Emphasis>Agrius</Emphasis> hull"
7501,"Deactivate the Garlean barriers"
7502,"Clear the ceruleum spill"
7503,"Defeat ???"
7504,"Come, then. Thou shalt be weighed in the balances."
7505,"Receive of my breath, and ye shall live once more."
7506,"Into thee I place my spirit. Rise, my child, and join in the chorus."
7507,"Come forth, children of my children, as a cloud to cover the land."
7508,"Hearken to me, mortal, and thou shalt know I am thy lord."
7509,"Heh heh heh. So thou art gifted..."
7510,""
7600,"Fu... Fu... Fungaaahhh!"
7601,"Funga... Fungafunga..."
7602,"Fuuunnn-gaaaaaahhh!!!"
7603,"Fu... Fu... Fungaaahhh!"
7604,""
7605,""
7606,""
7607,""
7608,""
7609,""
7610,""
7700,"Defeat the demon tome"
7701,"Defeat Byblos"
7702,"Defeat the Everliving Bibliotaph"
7703,"I am undone...but my master's seal is broken!"
7704,"Argh, oil everywhere! You shall pay dearly, accursed mortals! "
7705,""
7706,""
7707,""
7708,""
7709,""
7710,""
7800,"I shall not toy with you as does Lahabrea!
Witness the terrible might of a true servant of Zodiark!"
7801,"Writhing powers of ruination!
From the deepest pits of the abyss I summon thee!"
7802,"Insatiable hunger of the void!
Devour all light and return this world to perfect darkness!"
7803,"By Zodiark's name I command thee!
River of time, mire mine enemy in thy sluggish flow!"
7804,"You shall wither in the merciless embrace of eternity!"
7805,"But...you are shorn of Her blessing!
How do you yet resist me!?"
7806,"Impossible!
Has he power over...time itself!?"
7807,""
7808,""
7809,""
7810,""
7900,"To my side, Enkidu! The battle is joined!"
7901,"Owww! It hurts! It hurts!
Enkidu! Your master wants for succor!"
7902,"Fight on, Enkidu, my ever faithful─hm!?"
7903,"You'll get no quarter from me this time.
Have at thee!"
7904,"You have some skill, I'll give you that...
But Gilgamesh has only just begun to fight!"
7905,"Most impressive!
Very well─I, too, shall fight with all my strength!"
7906,"No! The mighty Gilgamesh will not be defeated!"
7907,"Enkidu! Are the bonds of our friendship so fragile!?"
7908,""
7909,""
7910,""
8000,"We claim victory this day, or Ishgard falls! Accept the Fury into your heart, and defend this bridge with your life's blood!"
8001,"Slings and arrows shall avail us little against this foe.
Ready the cannons!"
8002,"They seek to swarm the healers!
Focus your attacks on the dragonflies!"
8003,"Blast! They've broken through the second layer, but there are yet two more wards behind that! Fight on!"
8004,"Climb the tower, and man the dragonkiller!
Steady now! Time your shot!"
8005,"A hit!
The monster felt that one, by the Fury!"
8006,"Bah, a wasted bolt.
We'd best make the other dragonkillers count!"
8007,"Biasts!
Don't let them rush the cannons!"
