key,0,1,2,3,4,5,6,7,8,9,10
1000458,"",0,"",0,0,1,0,0,"",5,False
1000459,"Aldred",0,"Aldred",0,0,0,0,1,"",3,False
1000460,"silent conjurer",0,"silent conjurers",0,0,1,0,0,"",3,True
1000461,"Gabineaux",0,"Gabineaux",0,0,0,0,1,"",3,True
1000462,"",0,"",0,0,1,0,0,"",5,False
1000463,"",0,"",0,0,1,0,0,"",5,False
1000464,"",0,"",0,0,1,0,0,"",5,False
1000465,"Alestan",0,"Alestan",0,0,0,0,1,"",3,False
1000466,"",0,"",0,0,1,0,0,"",5,False
1000467,"",0,"",0,0,1,0,0,"",5,False
1000468,"",0,"",0,0,1,0,0,"",5,False
1000469,"",0,"",0,0,1,0,0,"",5,False
1000470,"Keitha",0,"Keitha",0,0,0,1,1,"",3,True
1000471,"Luquelot",0,"Luquelot",0,0,0,0,1,"",3,False
1000472,"",0,"",0,0,1,0,0,"",5,False
1000473,"Margault",0,"Margault",0,0,0,1,1,"",3,False
1000474,"Aethelthryth",0,"Aethelthryth",0,0,1,1,1,"",3,False
1000475,"",0,"",0,0,1,0,0,"",5,False
1000476,"Leodaire",0,"Leodaire",0,0,0,0,1,"",3,False
1000477,"",0,"",0,0,1,0,0,"",5,False
1000478,"Margeria",0,"Margeria",0,0,0,1,1,"",3,False
1000479,"",0,"",0,0,1,0,0,"",5,False
1000480,"",0,"",0,0,1,0,0,"",5,False
1000481,"",0,"",0,0,1,0,0,"",5,False
1000482,"",0,"",0,0,1,0,0,"",5,False
1000483,"Bernard",0,"Bernard",0,0,0,0,1,"",3,False
1000484,"Ewmond",0,"Ewmond",0,0,0,0,1,"",3,False
1000485,"",0,"",0,0,1,0,0,"",5,False
1000486,"",0,"",0,0,1,0,0,"",5,False
1000487,"",0,"",0,0,1,0,0,"",5,False
1000488,"",0,"",0,0,1,0,0,"",5,False
1000489,"",0,"",0,0,1,0,0,"",5,False
1000490,"",0,"",0,0,1,0,0,"",5,False
1000491,"Lothaire",0,"Lothaire",0,0,1,0,1,"",3,False
1000492,"",0,"",0,0,1,0,0,"",5,False
1000493,"",0,"",0,0,1,0,0,"",5,False
1000494,"Finnea",0,"Finnea",0,0,1,1,1,"",3,False
1000495,"",0,"",0,0,1,0,0,"",5,False
1000496,"",0,"",0,0,1,0,0,"",5,False
1000497,"",0,"",0,0,1,0,0,"",5,False
1000498,"",0,"",0,0,1,0,0,"",5,False
1000499,"",0,"",0,0,1,0,0,"",5,False
1000500,"",0,"",0,0,1,0,0,"",5,False
1000501,"Waltheof",0,"Waltheof",0,0,0,0,1,"",3,False
1000502,"Berthe",0,"Berthe",0,0,0,1,1,"",3,False
1000503,"Armelle",0,"Armelle",0,0,0,1,1,"",3,False
1000504,"",0,"",0,0,1,0,0,"",5,False
1000505,"Daranmert",0,"Daranmert",0,0,1,0,1,"",3,False
1000506,"",0,"",0,0,1,0,0,"",5,False
1000507,"Kyleigh",0,"Kyleigh",0,0,0,1,1,"",3,False
1000508,"",0,"",0,0,1,0,0,"",5,False
1000509,"",0,"",0,0,1,0,0,"",5,False
1000510,"Enguerran",0,"Enguerran",0,0,0,0,1,"",3,False
1000511,"",0,"",0,0,1,0,0,"",5,False
1000512,"worried Wood Wailer",0,"worried Wood Wailers",0,0,0,0,0,"",3,False
1000513,"witless Wood Wailer",0,"witless Wood Wailers",0,0,0,1,0,"",3,False
1000514,"overwrought Wood Wailer",0,"overwrought Wood Wailers",0,0,0,0,0,"",3,False
1000515,"cool-headed conjurer",0,"cool-headed conjurers",0,0,0,1,0,"",3,False
1000516,"confused conjurer",0,"confused conjurers",0,0,0,0,0,"",3,False
1000517,"",0,"",0,0,1,0,0,"",5,False
1000518,"",0,"",0,0,1,0,0,"",5,False
1000519,"",0,"",0,0,1,0,0,"",5,False
1000520,"",0,"",0,0,1,0,0,"",5,False
1000521,"",0,"",0,0,1,0,0,"",3,False
1000522,"",0,"",0,0,1,0,0,"",3,False
1000523,"",0,"",0,0,1,0,0,"",5,False
1000524,"",0,"",0,0,1,0,0,"",3,False
1000525,"",0,"",0,0,1,0,0,"",5,False
1000526,"",0,"",0,0,1,0,0,"",3,False
1000527,"",0,"",0,0,1,0,0,"",3,False
1000528,"Erchebald",0,"Erchebald",0,0,0,0,1,"",3,False
1000529,"",0,"",0,0,1,0,0,"",5,False
1000530,"",0,"",0,0,1,0,0,"",5,False
1000531,"",0,"",0,0,1,0,0,"",5,False
1000532,"",0,"",0,0,1,0,0,"",5,False
1000533,"wandering minstrel",0,"wandering minstrels",0,0,0,0,0,"Keeper of Knowledge",3,True
1000534,"Leih Aliapoh",0,"Leih Aliapoh",0,0,0,1,1,"",3,False
1000535,"merchant & mender",0,"merchant & menders",0,0,0,0,0,"",3,True
1000536,"Florimond",0,"Florimond",0,0,0,0,1,"",3,False
1000537,"",0,"",0,0,1,0,0,"",5,False
1000538,"",0,"",0,0,1,0,0,"",5,False
1000539,"",0,"",0,0,1,0,0,"",5,False
1000540,"Rolfe Hawthorne",0,"Rolfe Hawthorne",0,0,0,0,1,"",3,True
1000541,"Muraudel",0,"Muraudel",0,0,0,0,1,"Ferry Skipper",3,True
1000542,"Aymar",0,"Aymar",0,0,0,1,1,"",3,False
1000543,"",0,"",0,0,1,0,0,"",5,False
1000544,"",0,"",0,0,1,0,0,"",5,False
1000545,"Victor",0,"Victor",0,0,0,0,1,"",3,False
1000546,"",0,"",0,0,1,0,0,"",5,False
1000547,"",0,"",0,0,1,0,0,"",5,False
1000548,"Ismey",0,"Ismey",0,0,0,1,1,"",3,False
1000549,"",0,"",0,0,1,0,0,"",5,False
1000550,"",0,"",0,0,1,0,0,"",5,False
1000551,"",0,"",0,0,1,0,0,"",5,False
1000552,"",0,"",0,0,1,0,0,"",5,False
1000553,"Monne",0,"Monne",0,0,0,1,1,"",3,False
1000554,"",0,"",0,0,1,0,0,"",5,False
1000555,"",0,"",0,0,1,0,0,"",5,False
1000556,"hunter-scholar",0,"hunter-scholar",0,0,1,0,0,"",3,True
1000557,"Blaisette",0,"Blaisette",0,0,1,1,1,"",3,False
1000558,"",0,"",0,0,1,0,0,"",3,False
1000559,"",0,"",0,0,1,0,0,"",5,False
1000560,"",0,"",0,0,1,0,0,"",5,False
1000561,"Joacin",0,"Joacin",0,0,1,0,1,"",3,False
1000562,"",0,"",0,0,1,0,0,"",5,False
1000563,"Ameexia",0,"Ameexia",0,0,1,1,1,"",3,False
1000564,"",0,"",0,0,1,0,0,"",5,False
1000565,"",0,"",0,0,1,0,0,"",5,False
1000566,"",0,"",0,0,1,0,0,"",5,False
1000567,"",0,"",0,0,1,0,0,"",5,False
1000568,"",0,"",0,0,1,0,0,"",5,False
1000569,"Maximiloix",0,"Maximiloix",0,0,0,0,1,"",3,False
1000570,"",0,"",0,0,1,0,0,"",5,False
1000571,"",0,"",0,0,1,0,0,"",5,False
1000572,"",0,"",0,0,1,0,0,"",5,False
1000573,"",0,"",0,0,1,0,0,"",5,False
1000574,"",0,"",0,0,1,0,0,"",5,False
1000575,"",0,"",0,0,1,0,0,"",5,False
1000576,"Knolexia",0,"Knolexia",0,0,1,1,1,"",3,True
1000577,"",0,"",0,0,1,0,0,"",5,False
1000578,"Marinterre",0,"Marinterre",0,0,0,0,1,"",3,False
1000579,"encampment clothier & tailor",0,"encampment clothier & tailors",0,1,0,0,0,"",3,True
1000580,"Komuxio",0,"Komuxio",0,0,1,0,1,"",3,False
1000581,"",0,"",0,0,1,0,0,"",5,False
1000582,"",0,"",0,0,1,0,0,"",5,False
1000583,"",0,"",0,0,1,0,0,"",5,False
1000584,"Imedia",0,"Imedia",0,0,0,1,1,"",3,False
1000585,"Pelixia",0,"Pelixia",0,0,1,1,1,"",3,False
1000586,"",0,"",0,0,1,0,0,"",5,False
1000587,"Dellexia",0,"Dellexia",0,0,1,1,1,"",3,False
1000588,"",0,"",0,0,1,0,0,"",5,False
1000589,"",0,"",0,0,1,0,0,"",5,False
1000590,"Buscarron",0,"Buscarron",0,0,0,0,1,"Alehouse Proprietor",3,True
1000591,"",0,"",0,0,1,0,0,"",5,False
1000592,"",0,"",0,0,1,0,0,"",5,False
1000593,"",0,"",0,0,1,0,0,"",5,False
1000594,"Ianna",0,"Ianna",0,0,0,1,1,"",3,False
1000595,"alehouse wench",0,"alehouse wenches",0,1,0,1,0,"",3,True
1000596,"",0,"",0,0,1,0,0,"",5,False
1000597,"arms supplier & mender",0,"arms supplier & menders",0,1,0,0,0,"",3,True
1000598,"Auphiliot",0,"Auphiliot",0,0,0,0,1,"",3,False
1000599,"",0,"",0,0,1,0,0,"",5,False
1000600,"chocobokeep",0,"chocobokeeps",0,0,0,0,1,"",3,True
1000601,"",0,"",0,0,1,0,0,"",5,False
1000602,"",0,"",0,0,1,0,0,"",5,False
1000603,"Howkin",0,"Howkin",0,0,0,0,1,"",3,False
1000604,"",0,"",0,0,1,0,0,"",5,False
1000605,"",0,"",0,0,1,0,0,"",5,False
1000606,"",0,"",0,0,1,0,0,"",5,False
1000607,"",0,"",0,0,1,0,0,"",5,False
1000608,"",0,"",0,0,1,0,0,"",5,False
1000609,"Gunterus",0,"Gunterus",0,0,0,0,1,"",3,False
1000610,"Katelyn",0,"Katelyn",0,0,1,1,1,"",3,False
1000611,"",0,"",0,0,1,0,0,"",5,False
1000612,"Guithrit",0,"Guithrit",0,0,1,0,1,"",3,False
1000613,"",0,"",0,0,1,0,0,"",5,False
1000614,"",0,"",0,0,1,0,0,"",5,False
1000615,"Ysabel Hawthorne",0,"Ysabel Hawthorne",0,0,0,1,1,"",3,False
1000616,"",0,"",0,0,1,0,0,"",5,False
1000617,"Jeulerand",0,"Jeulerand",0,0,1,0,1,"",3,False
1000618,"",0,"",0,0,1,0,0,"",5,False
1000619,"Aniud",0,"Aniud",0,0,0,0,1,"",3,False
1000620,"",0,"",0,0,1,0,0,"",5,False
1000621,"Simond",0,"Simond",0,0,0,0,1,"",3,False
1000622,"Bledros",0,"Bledros",0,0,0,0,1,"",3,False
1000623,"",0,"",0,0,1,0,0,"",5,False
1000624,"",0,"",0,0,1,0,0,"",5,False
1000625,"",0,"",0,0,1,0,0,"",5,False
1000626,"",0,"",0,0,1,0,0,"",5,False
1000627,"Q'djawana",0,"Q'djawana",0,0,0,1,1,"",3,False
1000628,"",0,"",0,0,1,0,0,"",5,False
1000629,"Bodwine",0,"Bodwine",0,0,0,0,1,"",3,False
1000630,"",0,"",0,0,1,0,0,"",5,False
1000631,"Primerain",0,"Primerain",0,0,0,0,1,"",3,False
1000632,"Vionne",0,"Vionne",0,0,0,1,1,"",3,False
1000633,"",0,"",0,0,1,0,0,"",5,False
1000634,"",0,"",0,0,1,0,0,"",5,False
1000635,"Lionnet",0,"Lionnet",0,0,0,0,1,"",3,False
1000636,"",0,"",0,0,1,0,0,"",5,False
1000637,"Herluin",0,"Herluin",0,0,0,0,1,"",3,False
1000638,"",0,"",0,0,1,0,0,"",5,False
1000639,"",0,"",0,0,1,0,0,"",5,False
1000640,"Eadbert",0,"Eadbert",0,0,0,0,1,"",3,False
1000641,"",0,"",0,0,1,0,0,"",5,False
1000642,"",0,"",0,0,1,0,0,"",5,False
1000643,"",0,"",0,0,1,0,0,"",5,False
1000644,"Wihtred",0,"Wihtred",0,0,0,0,1,"",3,False
1000645,"",0,"",0,0,1,0,0,"",5,False
1000646,"",0,"",0,0,1,0,0,"",5,False
1000647,"Aluerad",0,"Aluerad",0,0,0,0,1,"",3,False
1000648,"",0,"",0,0,1,0,0,"",5,False
1000649,"",0,"",0,0,1,0,0,"",5,False
1000650,"",0,"",0,0,1,0,0,"",5,False
1000651,"",0,"",0,0,1,0,0,"",5,False
1000652,"",0,"",0,0,1,0,0,"",5,False
1000653,"",0,"",0,0,1,0,0,"",5,False
1000654,"",0,"",0,0,1,0,0,"",5,False
1000655,"",0,"",0,0,1,0,0,"",5,False
1000656,"Dametta",0,"Dametta",0,0,0,1,1,"",3,False
1000657,"",0,"",0,0,1,0,0,"",5,False
1000658,"",0,"",0,0,1,0,0,"",5,False
1000659,"",0,"",0,0,1,0,0,"",5,False
1000660,"",0,"",0,0,1,0,0,"",5,False
1000661,"",0,"",0,0,1,0,0,"",5,False
1000662,"Caesaria",0,"Caesaria",0,0,0,1,1,"",3,False
1000663,"",0,"",0,0,1,0,0,"",5,False
1000664,"Valtemont",0,"Valtemont",0,0,0,0,1,"",3,False
1000665,"Berte",0,"Berte",0,0,0,1,1,"",3,False
1000666,"",0,"",0,0,1,0,0,"",5,False
1000667,"",0,"",0,0,1,0,0,"",5,False
1000668,"",0,"",0,0,1,0,0,"",5,False
1000669,"",0,"",0,0,1,0,0,"",5,False
1000670,"",0,"",0,0,1,0,0,"",5,False
1000671,"Linyeve",0,"Linyeve",0,0,0,1,1,"",3,False
1000672,"Bleidiud",0,"Bleidiud",0,0,0,0,1,"",3,False
1000673,"",0,"",0,0,1,0,0,"",5,False
1000674,"",0,"",0,0,1,0,0,"",5,False
1000675,"",0,"",0,0,1,0,0,"",5,False
1000676,"",0,"",0,0,1,0,0,"",5,False
1000677,"",0,"",0,0,1,0,0,"",5,False
1000678,"",0,"",0,0,1,0,0,"",5,False
1000679,"",0,"",0,0,1,0,0,"",5,False
1000680,"",0,"",0,0,1,0,0,"",5,False
1000681,"Sosobati",0,"Sosobati",0,0,0,0,1,"",3,False
1000682,"Celestoix",0,"Celestoix",0,0,0,0,1,"",3,False
1000683,"",0,"",0,0,1,0,0,"",5,False
1000684,"Mumunari",0,"Mumunari",0,0,0,0,1,"",3,False
1000685,"Pauline",0,"Pauline",0,0,0,1,1,"",3,False
1000686,"Louhelic",0,"Louhelic",0,0,0,0,1,"",3,False
1000687,"",0,"",0,0,1,0,0,"",3,False
1000688,"",0,"",0,0,1,0,0,"",5,False
1000689,"",0,"",0,0,1,0,0,"",5,False
1000690,"",0,"",0,0,1,0,0,"",3,False
1000691,"Geva",0,"Geva",0,0,0,1,1,"Guildmaster",3,True
1000692,"E-Sumi-Yan",0,"E-Sumi-Yan",0,0,0,0,1,"Guildmaster",3,True
1000693,"Maroile",0,"Maroile",0,0,0,0,1,"",3,False
1000694,"",0,"",0,0,1,0,0,"",5,False
1000695,"",0,"",0,0,1,0,0,"",5,False
1000696,"",0,"",0,0,1,0,0,"",5,False
1000697,"",0,"",0,0,1,0,0,"",5,False
1000698,"",0,"",0,0,1,0,0,"",5,False
1000699,"",0,"",0,0,1,0,0,"",5,False
1000700,"",0,"",0,0,1,0,0,"",5,False
1000701,"",0,"",0,0,1,0,0,"",5,False
1000702,"",0,"",0,0,1,0,0,"",5,False
1000703,"",0,"",0,0,1,0,0,"",5,False
1000704,"",0,"",0,0,1,0,0,"",5,False
1000705,"Braya",0,"Braya",0,0,0,1,1,"",3,False
1000706,"",0,"",0,0,1,0,0,"",5,False
1000707,"Isleton",0,"Isleton",0,0,0,0,1,"",3,False
1000708,"",0,"",0,0,1,0,0,"",5,False
1000709,"",0,"",0,0,1,0,0,"",5,False
1000710,"",0,"",0,0,1,0,0,"",5,False
1000711,"Erkenbaud",0,"Erkenbaud",0,0,0,0,1,"",3,False
1000712,"",0,"",0,0,1,0,0,"",3,False
1000713,"",0,"",0,0,1,0,0,"",3,False
1000714,"",0,"",0,0,1,0,0,"",3,False
1000715,"",0,"",0,0,1,0,0,"",5,False
1000716,"Oswyn",0,"Oswyn",0,0,0,0,1,"",3,False
1000717,"merchant & mender",0,"merchant & menders",0,0,0,0,0,"",3,True
1000718,"merchant & mender",0,"merchant & menders",0,0,0,1,0,"",3,True
1000719,"",0,"",0,0,1,0,0,"",5,False
1000720,"",0,"",0,0,1,0,0,"",5,False
1000721,"",0,"",0,0,1,0,0,"",5,False
1000722,"",0,"",0,0,1,0,0,"",5,False
1000723,"",0,"",0,0,1,0,0,"",5,False
1000724,"",0,"",0,0,1,0,0,"",5,False
1000725,"",0,"",0,0,1,0,0,"",5,False
1000726,"",0,"",0,0,1,0,0,"",3,False
1000727,"",0,"",0,0,1,0,0,"",3,False
1000728,"",0,"",0,0,1,0,0,"",3,False
1000729,"",0,"",0,0,1,0,0,"",3,False
1000730,"Foulques",0,"Foulques",0,0,0,0,1,"",3,False
1000731,"Silvairre",0,"Silvairre",0,0,1,0,1,"",3,False
1000732,"Leih Aliapoh",0,"Leih Aliapoh",0,0,1,1,1,"",3,False
1000733,"",0,"",0,0,1,0,0,"",5,False
1000734,"Giah Molkoh",0,"Giah Molkoh",0,0,0,1,1,"",3,False
1000735,"Leih Aliapoh",0,"Leih Aliapoh",0,0,0,1,1,"",3,False
1000736,"Silvairre",0,"Silvairre",0,0,0,0,1,"",3,False
1000737,"",0,"",0,0,1,0,0,"",5,False
1000738,"",0,"",0,0,1,0,0,"",5,False
1000739,"",0,"",0,0,1,0,0,"",5,False
1000740,"injured Hearer",0,"injured Hearers",0,1,0,0,0,"",3,False
1000741,"Eylgar",0,"Eylgar",0,0,0,0,1,"",3,False
1000742,"Kukuvachi",0,"Kukuvachi",0,0,0,0,1,"",3,False
1000743,"",0,"",0,0,1,0,0,"",5,False
1000744,"Gustavain",0,"Gustavain",0,0,0,0,1,"",3,False
1000745,"",0,"",0,0,1,0,0,"",5,False
1000746,"Berenice",0,"Berenice",0,0,0,1,1,"",3,False
1000747,"Aube",0,"Aube",0,0,0,1,1,"",3,False
1000748,"Roseline",0,"Roseline",0,0,0,1,1,"",3,False
1000749,"",0,"",0,0,1,0,0,"",5,False
1000750,"",0,"",0,0,1,0,0,"",5,False
1000751,"",0,"",0,0,1,0,0,"",5,False
1000752,"",0,"",0,0,1,0,0,"",3,False
1000753,"Hortimont",0,"Hortimont",0,0,0,0,1,"",3,False
1000754,"injured Hearer",0,"injured Hearers",0,1,0,0,0,"",5,False
1000755,"",0,"",0,0,1,0,0,"",5,False
1000756,"Matheomi",0,"Matheomi",0,0,1,0,1,"",3,False
1000757,"",0,"",0,0,1,0,0,"",5,False
1000758,"",0,"",0,0,1,0,0,"",5,False
1000759,"",0,"",0,0,1,0,0,"",5,False
1000760,"",0,"",0,0,1,0,0,"",5,False
1000761,"",0,"",0,0,1,0,0,"",5,False
1000762,"",0,"",0,0,1,0,0,"",5,False
1000763,"",0,"",0,0,1,0,0,"",5,False
1000764,"Nolanel",0,"Nolanel",0,0,0,0,1,"",3,False
1000765,"",0,"",0,0,1,0,0,"",5,False
1000766,"Rosa Hawthorne",0,"Rosa Hawthorne",0,0,0,1,1,"",3,False
1000767,"Wulfiue",0,"Wulfiue",0,0,0,1,1,"",3,False
1000768,"Parsemontret",0,"Parsemontret",0,0,0,0,1,"",3,True
1000769,"",0,"",0,0,1,0,0,"",5,False
1000770,"",0,"",0,0,1,0,0,"",5,False
1000771,"",0,"",0,0,1,0,0,"",5,False
1000772,"",0,"",0,0,1,0,0,"",5,False
1000773,"",0,"",0,0,1,0,0,"",5,False
1000774,"Yannie",0,"Yannie",0,0,1,0,1,"",3,False
1000775,"Yannie",0,"Yannie",0,0,1,0,1,"",3,False
1000776,"Roiteloin",0,"Roiteloin",0,0,1,0,1,"",3,False
1000777,"troubled carpenter",0,"troubled carpenters",0,0,1,0,0,"",3,False
1000778,"Roiteloin",0,"Roiteloin",0,0,1,0,1,"",4,False
1000779,"",0,"",0,0,1,0,0,"",5,False
1000780,"",0,"",0,0,1,0,0,"",5,False
1000781,"",0,"",0,0,1,0,0,"",5,False
1000782,"",0,"",0,0,1,0,0,"",5,False
1000783,"",0,"",0,0,1,0,0,"",5,False
1000784,"Gillian",0,"Gillian",0,0,0,1,1,"",3,False
1000785,"Mayeulons",0,"Mayeulons",0,0,0,0,1,"",3,False
1000786,"Mellaine",0,"Mellaine",0,0,0,1,1,"",3,False
1000787,"Stout Elm",0,"Stout Elm",0,0,0,0,1,"",3,False
1000788,"Duimessand",0,"Duimessand",0,0,0,0,1,"",3,False
1000789,"Artor",0,"Artor",0,0,0,0,1,"",3,False
1000790,"",0,"",0,0,1,0,0,"",3,False
1000791,"Y'shaqamo",0,"Y'shaqamo",0,0,0,1,1,"",3,False
1000792,"meditating initiate",0,"meditating initiates",0,0,0,0,0,"",3,False
1000793,"daydreaming initiate",0,"daydreaming initiates",0,0,0,1,0,"",3,False
1000794,"slumbering initiate",0,"slumbering initiates",0,0,0,0,0,"",3,False
1000795,"Silvairre",0,"Silvairre",0,0,0,0,1,"",3,False
1000796,"",0,"",0,0,1,0,0,"",5,False
1000797,"",0,"",0,0,1,0,0,"",5,False
1000798,"",0,"",0,0,1,0,0,"",5,False
1000799,"",0,"",0,0,1,0,0,"",5,False
1000800,"",0,"",0,0,1,0,0,"",5,False
1000801,"",0,"",0,0,0,0,0,"",0,False
1000802,"",0,"",0,0,0,0,0,"",0,False
1000803,"",0,"",0,0,0,0,0,"",0,False
1000804,"",0,"",0,0,0,0,0,"",0,False
1000805,"",0,"",0,0,0,0,0,"",0,False
1000806,"",0,"",0,0,0,0,0,"",0,False
1000807,"",0,"",0,0,1,0,0,"",3,False
1000808,"",0,"",0,0,0,0,0,"",0,False
1000809,"",0,"",0,0,0,0,0,"",0,False
1000810,"",0,"",0,0,0,0,0,"",0,False
1000811,"",0,"",0,0,0,0,0,"",0,False
1000812,"",0,"",0,0,0,0,0,"",0,False
1000813,"",0,"",0,0,0,0,0,"",0,False
1000814,"Yohah Panipahr",0,"Yohah Panipahr",0,0,0,1,1,"",3,False
1000815,"Fufucha",0,"Fufucha",0,0,0,1,1,"Guildmaster",3,True
1000816,"Janremi Blackheart",0,"Janremi Blackheart",0,0,0,0,1,"",3,False
1000817,"",0,"",0,0,1,0,0,"",3,False
1000818,"",0,"",0,0,1,0,0,"",3,False
1000819,"",0,"",0,0,1,0,0,"",3,False
1000820,"",0,"",0,0,1,0,0,"",1,False
1000821,"Qina Lyehga",0,"Qina Lyehga",0,0,0,1,1,"Levemete",3,True
1000822,"Sylveret",0,"Sylveret",0,0,0,0,1,"",3,False
1000823,"Nyell",0,"Nyell",0,0,0,0,1,"Levemete",3,True
1000824,"Helaure",0,"Helaure",0,0,0,1,1,"",3,False
1000825,"Waekbyrt",0,"Waekbyrt",0,0,0,0,1,"",3,False
1000826,"S'raemha",0,"S'raemha",0,0,0,1,1,"",3,False
1000827,"Nunuba",0,"Nunuba",0,0,0,1,1,"",3,False
1000828,"Ositha",0,"Ositha",0,0,0,1,1,"",3,False
1000829,"Neale",0,"Neale",0,0,0,0,1,"",3,False
1000830,"Bayard",0,"Bayard",0,0,0,0,1,"",3,False
1000831,"",0,"",0,0,1,0,0,"",3,False
1000832,"Wyra Khamazom",0,"Wyra Khamazom",0,0,0,1,1,"",3,False
1000833,"Dhemsunn",0,"Dhemsunn",0,0,0,0,1,"",3,False
1000834,"Nanapiri",0,"Nanapiri",0,0,0,0,1,"",3,False
1000835,"Mharelak",0,"Mharelak",0,0,0,0,1,"",5,False
1000836,"",0,"",0,0,1,0,0,"",3,False
1000837,"Hasthwab",0,"Hasthwab",0,0,0,0,1,"",3,False
1000838,"Ighii Moui",0,"Ighii Moui",0,0,0,1,1,"",3,False
1000839,"",0,"",0,0,1,0,0,"",3,False
1000840,"Jojoroon",0,"Jojoroon",0,0,0,0,1,"",3,False
1000841,"",0,"",0,0,1,0,0,"",3,False
1000842,"Liautroix",0,"Liautroix",0,0,0,0,1,"",3,False
1000843,"",0,"",0,0,1,0,0,"",5,False
1000844,"",0,"",0,0,1,0,0,"",5,False
1000845,"",0,"",0,0,1,0,0,"",5,False
1000846,"",0,"",0,0,1,0,0,"",5,False
1000847,"",0,"",0,0,1,0,0,"",5,False
1000848,"",0,"",0,0,1,0,0,"",5,False
1000849,"",0,"",0,0,1,0,0,"",5,False
1000850,"",0,"",0,0,1,0,0,"",5,False
1000851,"Brictt",0,"Brictt",0,0,0,0,1,"",5,False
1000852,"W'hahtoa",0,"W'hahtoa",0,0,0,1,1,"",5,False
1000853,"G'nanghal",0,"G'nanghal",0,0,0,1,1,"",5,False
1000854,"sure-voiced Barracuda Knight",0,"sure-voiced Barracuda Knights",0,0,1,1,0,"",5,False
1000855,"unconscious adventurer",0,"unconscious adventurers",0,1,1,0,0,"",5,False
1000856,"Wawalago",0,"Wawalago",0,0,0,0,1,"Guildmaster",3,False
1000857,"Sisipu",0,"Sisipu",0,0,0,1,1,"",3,True
1000858,"Fhilsnoe",0,"Fhilsnoe",0,0,0,0,1,"",3,False
1000859,"N'nmulika",0,"N'nmulika",0,0,0,1,1,"Guild Receptionist",3,False
1000860,"Louviaune",0,"Louviaune",0,0,0,1,1,"",5,False
1000861,"Clifton",0,"Clifton",0,0,0,0,1,"",5,False
1000862,"Undsatz",0,"Undsatz",0,0,0,0,1,"",5,False
1000863,"Daca Jinjahl",0,"Daca Jinjahl",0,0,0,1,1,"",5,False
1000864,"Bloemerl",0,"Bloemerl",0,0,0,0,1,"",5,False
1000865,"Maisie",0,"Maisie",0,0,0,1,1,"",3,False
1000866,"",0,"",0,0,1,0,0,"",5,False
1000867,"",0,"",0,0,1,0,0,"",5,False
1000868,"Rerenasu",0,"Rerenasu",0,0,0,0,1,"Ferry Skipper",3,True
1000869,"Z'onggo",0,"Z'onggo",0,0,0,1,1,"",5,False
1000870,"Skoefmynd",0,"Skoefmynd",0,0,0,0,1,"",5,False
1000871,"",0,"",0,0,1,0,0,"",5,False
1000872,"",0,"",0,0,1,0,0,"",5,False
1000873,"",0,"",0,0,1,0,0,"",5,False
1000874,"",0,"",0,0,1,0,0,"",5,False
1000875,"",0,"",0,0,1,0,0,"",5,False
1000876,"",0,"",0,0,1,0,0,"",5,False
1000877,"",0,"",0,0,1,0,0,"",5,False
1000878,"Y'myhoi",0,"Y'myhoi",0,0,1,1,1,"",3,False
1000879,"",0,"",0,0,1,0,0,"",5,False
1000880,"",0,"",0,0,1,0,0,"",5,False
1000881,"",0,"",0,0,1,0,0,"",5,False
1000882,"",0,"",0,0,1,0,0,"",5,False
1000883,"Gert",0,"Gert",0,0,0,1,1,"",3,False
1000884,"Lorhzant",0,"Lorhzant",0,0,0,0,1,"",3,False
1000885,"drowsy-eyed adventurer",0,"drowsy-eyed adventurers",0,0,1,1,0,"",3,False
1000886,"Ahldskyf",0,"Ahldskyf",0,0,0,0,1,"",3,False
1000887,"Hob",0,"Hob",0,0,0,0,1,"",3,False
1000888,"pasty-faced adventurer",0,"pasty-faced adventurers",0,0,1,1,0,"",5,False
1000889,"pearly-toothed porter",0,"pearly-toothed porters",0,0,1,0,0,"",5,False
1000890,"muscle-bound deckhand",0,"muscle-bound deckhands",0,0,1,0,0,"",5,False
1000891,"",0,"",0,0,1,0,0,"",3,False
1000892,"",0,"",0,0,1,0,0,"",3,False
1000893,"",0,"",0,0,1,0,0,"",3,False
1000894,"",0,"",0,0,1,0,0,"",5,False
1000895,"Murie",0,"Murie",0,0,1,1,1,"Guild Receptionist",3,False
1000896,"",0,"",0,0,1,0,0,"",5,False
1000897,"Haldberk",0,"Haldberk",0,0,0,0,1,"",5,False
1000898,"P'tahjha",0,"P'tahjha",0,0,0,1,1,"",3,False
1000899,"Rubh Epocan",0,"Rubh Epocan",0,0,0,1,1,"",3,False
1000900,"glowing goodwife",0,"glowing goodwives",0,0,1,1,0,"",5,False
1000901,"positively pungent pirate",0,"positively pungent pirates",0,0,1,0,0,"",5,False
1000902,"Qiqirn trader",0,"Qiqirn traders",0,0,1,0,0,"",5,False
1000903,"",0,"",0,0,1,0,0,"",5,False
1000904,"",0,"",0,0,1,0,0,"",5,False
1000905,"Elilwaen",0,"Elilwaen",0,0,0,0,1,"",5,False
1000906,"Dodoroba",0,"Dodoroba",0,0,0,0,1,"",5,False
1000907,"Ivan",0,"Ivan",0,0,0,0,1,"",5,False
1000908,"Lilina",0,"Lilina",0,0,0,1,1,"",5,False
