key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
263,3,79,1,1,3139,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.878732,60,0
264,3,80,1,1,3054,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.610467,0,0
265,3,80,1,2,3054,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.610467,0,0
266,3,81,1,1,3038,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.379724,100,0
267,3,81,1,2,3038,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.379724,100,0
268,3,82,1,1,3039,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.661165,100,0.2
269,3,82,1,2,3039,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.661165,100,0.2
270,3,82,2,1,3039,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.661165,100,0.2
271,3,83,1,1,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
272,3,83,1,2,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
273,3,83,1,3,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
274,3,83,1,4,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
275,3,83,1,5,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
276,3,83,2,1,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
277,3,83,2,2,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
278,3,83,2,3,3055,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.864247,0,0
279,3,84,1,1,3057,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.43418,0,0
280,3,84,2,1,3057,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.43418,0,0
281,3,84,2,2,3057,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.43418,0,0
282,3,85,1,1,3042,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.998268,80,0
283,3,85,2,1,3042,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.998268,80,0
284,3,86,1,1,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
285,3,86,1,2,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
286,3,86,1,3,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
287,3,86,1,4,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
288,3,86,1,5,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
289,3,86,1,6,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
290,3,86,1,7,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
291,3,86,1,8,3044,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.18852,100,0.1
292,3,87,1,1,3100,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
293,3,87,1,2,3100,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
294,3,87,1,3,3100,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
295,3,87,1,4,3100,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
296,3,87,1,5,3100,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.58903,100,0
297,3,88,1,1,3075,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.2045,100,0
298,3,90,1,1,3077,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.70093,0,0
299,3,91,1,1,3083,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.47259,0,0
300,3,91,2,1,3084,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.47259,0,0
301,3,92,1,1,3196,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.4491,0,0
302,3,93,1,1,3079,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.12639,0,0
303,3,95,1,1,3078,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.9091,80,1.5
304,3,96,1,1,3076,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.45553,100,2.5
305,3,97,1,1,3140,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95324,0,0
306,3,98,1,1,3141,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.14009,100,0
307,3,99,1,1,3147,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,11.8426,80,6
308,3,99,1,2,3147,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,11.8426,80,6
309,3,99,1,3,3147,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,11.8426,80,6
310,3,99,1,4,3147,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,11.8426,80,6
311,3,100,1,1,3142,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.15933,40,0.4
312,3,101,1,1,3143,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.5,0,0
313,3,102,1,1,3128,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,12.4698,0,0
314,3,103,1,1,3145,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.24212,100,0
315,3,104,1,1,3329,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4,0,0
316,3,105,1,1,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
317,3,105,2,1,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
318,3,105,2,2,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
319,3,105,2,3,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
320,3,105,2,4,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
321,3,105,2,5,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
322,3,105,2,6,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
323,3,105,2,7,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.28328,100,0
324,3,107,1,1,3195,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.8542,0,0
325,3,108,1,1,3148,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,215,0,0
326,3,109,1,1,3149,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.08198,100,0
327,3,110,1,1,3150,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,9.28793,0,0
328,3,111,1,1,3208,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.74551,100,0
329,3,112,1,1,3152,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,8.5,0,0
330,3,113,1,1,3153,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
331,3,114,1,1,3154,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95308,100,0
332,3,114,1,2,3154,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.95308,100,0
333,3,115,1,1,3155,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.01833,0,0
334,3,116,1,1,3156,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
335,3,117,1,1,3157,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,13.0861,0,0
336,3,117,1,2,3157,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,13.0861,0,0
337,3,118,1,1,3158,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.23056,0,0
338,3,119,1,1,3159,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.5665,0,0
339,3,119,2,1,3159,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.5665,0,0
340,3,120,1,1,3160,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.33719,100,1.5
341,3,120,2,1,3337,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.33719,100,1.5
342,3,120,3,1,3337,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.33719,100,1.5
343,3,121,1,1,3161,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
344,3,122,1,1,3162,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.92685,100,0
345,3,123,1,1,3163,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.26275,0,0
346,3,124,1,1,3753,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.85682,0,0
347,3,125,1,1,3165,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.2,70,0
348,3,126,1,1,3166,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.11755,100,0
349,3,127,1,1,3167,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.2,100,0
350,3,128,1,1,3168,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,6.70864,70,0
351,3,129,1,1,3169,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,10.0899,0,0
352,3,130,1,1,3170,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,4.5,0,0
353,3,131,1,1,3171,2,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.59269,100,0
354,3,132,1,1,3172,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.3,100,0
355,3,133,1,1,3173,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.23334,100,0
356,3,134,1,1,3174,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.84065,80,0
357,3,134,1,2,3174,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.84065,80,0
358,3,135,1,1,3175,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.09882,100,0
359,3,137,1,1,3176,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.84735,0,0
360,3,138,1,1,3177,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.23012,0,0
361,3,139,1,1,3356,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.69041,40,0
362,3,140,1,1,3179,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.72982,0,0
363,3,141,1,1,3180,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.26462,0,0
364,3,142,1,1,3181,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.02273,100,0.5
365,3,143,1,1,3182,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.08884,80,1
366,3,144,1,1,3183,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,7.90525,60,0
367,3,145,1,1,3184,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.66309,100,0
368,3,145,1,1,3184,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.66309,100,0
369,3,145,1,1,3184,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.66309,100,0
370,3,145,1,1,3184,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.66309,100,0
371,3,146,1,1,3185,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,100,1.5
372,3,147,1,1,3186,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.42766,100,0
373,3,147,1,2,3186,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.42766,100,0
374,3,148,1,1,3187,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.72229,100,0
375,3,148,1,2,3187,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.72229,100,0
376,3,148,2,1,3187,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.72229,100,0
377,3,150,1,1,3189,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.89945,100,0
378,3,151,1,1,3190,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.12212,70,0
379,3,151,1,2,3190,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.12212,70,0
380,3,152,1,1,3357,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.54881,0,0
381,3,153,1,1,3108,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.1389,0,0
382,3,153,1,2,3109,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.1389,0,0
383,3,153,1,3,3110,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.1389,0,0
384,3,153,1,4,3111,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.1389,0,0
385,3,153,1,5,3112,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.1389,0,0
386,3,153,2,1,3113,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.1389,0,0
387,3,154,1,1,3342,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.07282,100,0
388,3,155,1,1,3341,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.25934,100,0
389,3,156,1,1,3336,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0,0
390,3,156,1,2,3344,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0,0
391,3,156,1,3,3344,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0,0
392,3,156,1,4,3339,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.06591,0,0
393,3,157,1,1,3343,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.80737,0,0
394,3,157,2,1,3343,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.80737,0,0
395,3,157,3,1,3343,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.80737,0,0
396,3,158,1,1,3347,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.9725,80,0.4
397,3,158,1,2,3347,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.9725,80,0.4
398,3,158,1,3,3347,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.9725,80,0.4
399,3,158,1,4,3347,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.9725,80,0.4
400,3,160,1,1,3354,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,12.7137,0,0
401,3,161,1,1,3353,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.7965,60,-0.8
402,3,162,1,1,3346,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0,0,0
403,3,163,1,3,3107,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,5.28749,0,0
404,3,164,1,1,3154,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.70906,50,0
405,3,165,1,1,3348,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.3702,0,0
406,3,166,1,1,3361,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.994416,100,0
407,3,7001,1,1,3201,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.892732,0,0
408,3,7001,2,1,3201,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.892732,0,0
409,3,7002,1,1,3202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13671,100,0.4
410,3,7002,1,2,3202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13671,100,0.4
411,3,7002,1,3,3202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13671,100,0.4
412,3,7002,1,4,3202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13671,100,0.4
413,3,7002,1,5,3202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13671,100,0.4
414,3,7002,1,6,3202,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.13671,100,0.4
415,3,7003,1,1,3203,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.02125,100,0
416,3,7004,1,1,3204,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.27312,100,0
417,3,7005,1,1,3205,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,3.02125,100,0
418,3,7006,1,1,3206,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,2.45851,80,0
419,3,8001,1,1,3103,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.710447,30,0
420,3,8001,1,2,3103,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.710447,30,0
421,3,8001,1,3,3103,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.710447,30,0
422,3,8001,1,4,3103,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.710447,30,0
423,3,8002,1,1,3104,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.718035,30,0
424,3,8002,2,1,3104,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.718035,30,0
425,3,8002,3,1,3104,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.718035,30,0
426,3,8002,4,1,3104,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.718035,30,0
427,3,8003,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.654244,0,0
428,3,8004,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.710447,30,0
429,3,8005,1,1,3208,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.74551,30,0
430,3,8006,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.730198,30,0
431,3,8007,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.623318,30,0
432,3,8008,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.604589,30,0
433,3,8009,1,1,3234,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.447127,30,0
434,3,8010,1,1,3213,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.387539,0,0
435,3,8011,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.660006,30,0
436,3,8012,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.868234,0,0
437,3,8013,1,1,3216,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.767229,30,0
438,3,8013,1,2,3216,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.767229,30,0
439,3,72,4,1,3193,1,False,False,0,0,False,True,False,False,False,100,False,100,0,0,3.75707,0,0
440,3,8015,1,1,3218,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.813399,30,0
441,3,8016,1,1,3219,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.651703,30,0
442,3,8017,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.660006,30,0
443,3,8018,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.808912,30,0
444,3,8019,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.744667,0,0
445,3,8020,1,1,3234,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.889568,30,0
446,3,8021,1,1,3451,1,False,False,0,0,False,False,False,False,True,100,False,100,0,0,0.996755,30,0
447,3,8022,1,1,3225,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.744926,30,0
448,3,8023,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.703853,30,0
449,3,8024,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.622533,30,0
450,3,8025,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.600013,30,0
451,3,8026,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.715751,30,0
452,3,8027,1,1,3234,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.609254,30,0
453,3,8028,1,1,3231,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.552889,30,0
454,3,8029,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,1.04388,0,0
455,3,8030,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.657803,30,0
456,3,8031,1,1,3234,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.611283,30,0
457,3,8032,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.854116,30,0
458,3,8033,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0,0.769558,30,0
